0.7984802,1.2810754
0.7036065,0.9860073
0.73967505,0.92134595
0.8746409,1.1250263
0.54621375,0.87430155
0.54528433,0.74425614
0.649779,0.747335
0.5171052,0.64931726
1.2182611,1.3176328
0.5629607,1.2170556
0.7461842,0.76111627
0.7107107,0.9440216
0.578653,0.71026874
0.6883396,0.7805397
0.59464777,0.6881289
0.5903333,0.5942174
0.5880892,0.59011245
0.5866032,0.5879491
0.5843689,0.5864687
0.7492717,0.88266724
0.6750276,0.74951524
0.70318633,0.87399876
0.6185958,0.7022997
0.5434928,0.61775315
0.6484946,0.74472326
0.7066372,0.84717333
0.5417356,0.7034082
0.65874106,0.74228895
0.5785492,0.65875006
0.6862514,0.7790652
0.64041674,0.68657255
0.77693224,0.83729005
0.64855456,0.7765682
0.5719407,0.6488155
0.6423084,0.771455
0.5723851,0.64140594
0.68766236,0.77617294
0.6228001,0.68748575
0.56310344,0.6222395
0.6185975,0.7612721
0.5059521,0.6181051
0.72241557,0.81458473
0.52213067,0.72205037
0.5922805,0.9163883
0.7200362,0.7908741
0.73475325,0.9165034
0.61189216,0.7344655
0.54417413,0.61227316
0.5764013,0.744449
0.66205376,0.7805784
0.7130186,0.86057144
0.6156702,0.7127083
0.5535786,0.61557573
0.690139,0.7544896
0.5819455,0.6900121
0.67095864,0.7881904
0.5557472,0.6707903
0.4781225,0.5612801
0.5448882,0.65693986
0.6712722,0.7451772
0.5603886,0.67073804
0.6535785,0.770601
0.5609345,0.6534705
0.5597156,0.5605643
0.5590971,0.5595182
0.55828243,0.5587133
0.5570116,0.5580903
0.5561534,0.5568122
0.6216563,0.7517758
0.63499355,0.82518923
0.49547607,0.6341397
0.6131652,0.69285715
0.4917858,0.61223346
0.5798489,0.6932567
0.46027628,0.5794079
0.7442158,0.85737395
0.5589034,0.743852
0.48087597,0.55898374
0.5693085,0.68154407
0.49362883,0.5688786
0.6011861,0.69258636
0.6759784,0.8233656
0.5807744,0.67477906
0.78924555,0.8576246
0.63201416,0.7890907
0.76043135,0.8567869
0.5966857,0.75819606
0.50587714,0.59604603
0.56593555,0.68026555
0.7128377,0.79315495
0.63233966,0.7125085
0.56086636,0.6315859
0.58991295,0.7625091
0.66646826,0.7652339
0.5401601,0.675523
0.5260917,0.5428538
0.34782588,0.5282606
0.44261986,0.5673984
0.6089371,0.6356134
0.5340445,0.60843784
0.71859527,0.83438647
0.63129026,0.7174236
0.53785145,0.63052446
0.6589722,0.70932436
0.6157271,0.6586086
0.55493945,0.6154632
0.5222909,0.55400413
0.4879472,0.522528
0.4694952,0.48777565
0.66577363,0.66686183
0.6648741,0.66553295
0.6640037,0.6646684
0.63270116,0.6663528
0.61403275,0.63249433
0.56533575,0.6138347
0.4826993,0.5643223
0.5598586,0.68643045
0.6868402,0.78091174
0.63624495,0.68659866
0.5327985,0.6360761
0.4881693,0.53291917
0.65847784,0.6969124
0.60035264,0.6581148
0.52242845,0.599496
0.6257757,0.7143561
0.5689118,0.62503976
0.52340937,0.5708212
0.6807795,0.73342407
0.6428824,0.6836771
0.59947795,0.6419447
0.546436,0.5992294
0.49477264,0.546261
0.6432384,0.67686987
0.59036714,0.6424055
0.4962324,0.5896627
0.46006525,0.49584237
0.62298304,0.66324216
0.5733352,0.6221257
0.5201985,0.57154024
0.4808656,0.5196131
0.4457764,0.48051444
0.5643213,0.6161461
0.5530591,0.5640928
0.5508055,0.5525793
0.5493856,0.5501878
0.5485911,0.5489957
0.5482211,0.5482211
0.54645175,0.5476861
0.5449902,0.54604095
0.5446843,0.5446843
0.54397726,0.5443649
0.54217374,0.54365313
0.53364795,0.54152787
0.5314322,0.53333604
0.4990927,0.5312166
0.7582347,0.7992713
0.77250016,0.9559456
0.5315667,0.77072763
0.69820446,0.73505247
0.70830905,0.8951715
0.69836193,0.9103009
0.6948657,0.89797556
0.546558,0.6946415
0.7145177,0.94914484
0.73694843,0.90930843
0.7409178,0.9430887
0.6017113,0.74025434
0.45471615,0.5959556
0.7215574,0.8478431
0.6646,0.92153
0.7158093,0.86220783
0.5474798,0.7181778
0.4475361,0.5470432
0.44043612,0.4473106
0.6307442,0.63786066
0.6631673,0.8311061
0.7957203,0.9202985
0.7024645,0.7952327
0.7085058,0.7085058
0.61599636,0.7083119
0.8067951,0.8084076
0.689869,0.8066709
0.6079381,0.69069636
0.7342261,0.8045349
0.813578,0.93676543
0.7141429,0.81296045
0.6264495,0.71392894
0.5055957,0.62607175
0.5717577,0.7047325
0.67142195,0.77141786
0.66957295,0.86835116
0.64409345,0.87136763
0.4933097,0.64310676
0.71372384,0.89132434
0.6950291,0.91613543
0.5406061,0.6945367
0.6494344,0.73830754
0.4429929,0.6483941
0.57735497,0.70028543
0.70393085,0.720698
0.59345967,0.70373785
0.5255049,0.5954137
0.52497154,0.52529985
0.8313485,0.9242673
0.7085352,0.8324988
0.63521385,0.7083823
0.71336687,0.8324784
0.5543424,0.71273184
0.64697486,0.86405885
0.73334986,0.8348975
0.5630932,0.7330905
0.8192053,0.97323465
0.6436687,0.8187587
0.6775559,0.8418189
0.72528696,0.8752253
0.6157806,0.72326624
0.8015712,1.0227307
0.6799169,0.7998287
0.7323963,0.8779908
0.8067692,0.9315898
0.5876636,0.8064869
0.79223984,0.9883891
0.6323308,0.79153883
0.7501323,0.8836182
0.6820901,0.8523425
0.4800089,0.68044156
0.7382222,0.92815936
0.7371425,0.8871699
0.56922466,0.73690075
0.66363114,0.76783806
0.5527615,0.66286623
0.54908127,0.5524287
0.5480201,0.5488999
0.54762906,0.54762906
0.69948953,0.9463946
0.56021947,0.700308
0.6866294,0.8113533
0.48508182,0.6860978
0.8805261,1.1316774
0.6903139,0.87992674
0.73727894,0.8377872
0.6163218,0.73678446
0.5204344,0.61608213
0.6707657,0.8750542
0.69031465,0.8726871
0.7746578,0.89516014
0.5268024,0.7727135
0.735056,0.9236511
0.73663366,0.97769195
0.58797574,0.7357515
0.6889397,0.85618836
0.5025525,0.6866598
0.6306181,0.8426405
0.64310473,0.8252713
0.74699384,0.906422
0.67107224,0.89092404
0.50125784,0.6710675
0.77904165,0.9611674
0.65873057,0.9217731
0.5344965,0.6578428
0.53454304,0.73352915
0.6240353,0.7384473
0.73882264,0.82424384
0.84921557,0.9379661
0.7596088,0.84352326
0.6792711,0.75879425
0.6763943,0.6790451
0.6744224,0.67619216
0.67228067,0.6738162
0.6697921,0.6735319
0.9357317,1.0716624
0.8638013,0.9355699
0.7569371,0.8628584
0.8407949,0.95155734
0.72184443,0.84056795
0.81066865,0.92101055
0.7241174,0.8104947
0.6382503,0.7239336
0.54125726,0.6380093
0.49186376,0.541078
0.6660623,0.74311864
0.6773352,0.8214286
0.6438361,0.88349235
0.45093873,0.6428585
0.73410344,0.90029967
0.6110938,0.73369163
0.77236295,0.8655475
0.6279994,0.7721288
0.5282377,0.62720233
0.7567268,0.92407656
0.7877287,0.95622486
0.83334684,0.9886689
0.7329511,0.8320949
0.6002302,0.7323577
0.8428881,1.0014691
0.8210009,1.0406086
0.8647701,1.0231473
0.6546892,0.8629415
0.554907,0.6538111
0.554231,0.5546837
0.5536337,0.5540568
0.552056,0.55343246
0.55108976,0.5518575
0.55089265,0.55089265
0.54284763,0.5507061
0.7350013,0.74283546
0.712696,0.8834172
0.58579016,0.71197057
0.43548384,0.5843824
0.67134595,0.8314405
0.7163103,0.8723337
0.68941367,0.9143289
0.7029744,0.8948367
0.48688525,0.70158345
0.74153376,0.9371217
0.78812975,0.94489497
0.68158454,0.7876516
0.7486921,0.882934
0.57027245,0.7475081
0.751235,1.3653591
0.5968498,0.75014484
0.6774636,0.79697704
0.70004165,0.8795995
0.5500059,0.6991014
0.7056583,0.9476524
0.8935922,1.1042439
0.9067015,1.1937683
0.8383465,1.1062266
0.6373687,0.8378625
0.6472229,0.83802825
0.7361321,0.85353565
0.75882554,0.88852865
0.83477575,1.0059373
0.6865793,0.83366495
0.8313398,0.9908693
0.7162694,0.8311033
0.7869251,0.9174718
0.657801,0.78665614
0.7863265,1.0132836
0.62536204,0.7843556
0.518383,0.62439454
0.6979198,0.72404253
0.5922083,0.6977131
0.81878513,0.89232457
0.63447016,0.8184205
0.4944248,0.6334967
0.5960068,0.6917864
0.5183044,0.59543645
0.6923847,0.86650944
0.77901983,0.9051035
0.7039425,0.7782566
0.7870773,0.8890991
0.6986665,0.7864148
0.6916884,0.6984202
0.5739975,0.6966852
0.53259784,0.5737252
0.53005373,0.5319304
0.52893335,0.52946985
0.50340873,0.5284548
0.60289943,0.69651055
0.56196773,0.5996711
0.5355802,0.5617454
0.6560801,0.7356113
0.5847913,0.65561146
0.5506292,0.58454823
0.51981467,0.55074245
0.48716086,0.5193309
0.64729047,0.69735986
0.57744056,0.64706725
0.71336585,0.78067863
0.64667696,0.71319795
0.5978204,0.648267
0.7094358,0.7900574
0.6473627,0.70924413
0.80090654,0.8469678
0.65727884,0.80047756
0.46634302,0.65657794
0.73644936,1.0159278
0.6120816,0.7349991
0.53801584,0.6123529
0.6515973,0.736347
0.59646803,0.6509883
0.5262089,0.5961784
0.5173332,0.5259058
0.484093,0.5169232
0.7143606,0.7354674
0.74974185,0.91246027
0.62264204,0.75134677
0.6845747,0.8146095
0.76881963,0.8836712
0.6208551,0.76678973
0.6739395,0.8198827
0.49937287,0.67246735
0.6931229,0.8962864
0.67767364,0.8957753
0.48116872,0.6757302
0.4720105,0.48091847
0.4707731,0.4717613
0.6811909,0.875139
0.6870802,0.8702972
0.6855495,0.83463585
0.6843435,0.9344283
0.48888007,0.68388885
0.9669734,1.190314
0.71822333,0.96656644
0.7122237,0.9195657
0.78073335,0.9081535
0.66791815,0.7783417
0.86790156,0.86790156
0.8435956,1.087258
0.76936615,0.9849683
0.5536331,0.76687175
0.39984554,0.55146503
0.82167256,1.0378814
0.78664094,1.01842
0.61658067,0.78234863
0.6455134,0.8131136
0.5121149,0.640009
0.7168351,0.9129706
0.74109226,0.9158269
0.75630933,0.96366876
0.66627806,0.8937757
0.4190696,0.66493
0.73604,1.1237262
0.54870456,0.73054016
0.65820473,0.742538
0.5933948,0.6572542
0.45397028,0.58889675
0.43565586,0.45378554
0.6285937,0.63534814
0.6746862,0.86902773
0.63576114,0.8680982
0.50265867,0.6338194
0.78446573,1.0014914
0.90779734,0.9848617
0.7805608,0.9044092
0.7406956,0.9287983
0.6230889,0.7385003
0.70904857,0.8207855
0.7149518,0.9074858
0.6263849,0.7143513
0.6187748,0.7874069
0.48524195,0.6179014
0.52735597,0.68271
0.69274706,0.82866526
0.5356137,0.6922771
0.6560382,0.7941278
0.70289534,0.8544523
0.7598076,0.90919167
0.7695488,0.952889
0.6186625,0.76773524
0.84464043,1.0216533
0.82117933,1.0169103
0.9394314,1.2103758
0.9178713,1.3441229
0.56747156,0.9128422
0.7638948,0.96398693
0.7318824,0.96271735
0.7685949,0.9295847
0.57792264,0.7676554
0.40746355,0.5745539
0.63552946,0.64348274
0.6325651,0.63508713
0.6224343,0.63220793
0.6209896,0.6220952
0.6553787,0.81663114
0.5395768,0.6541978
0.6118051,0.9426351
0.81145114,0.81145114
0.75476664,0.9724711
0.7260349,0.94439393
0.5515076,0.7254559
0.64985824,0.75085413
0.53638375,0.6471351
0.5974268,0.7403175
0.63585675,0.7940517
0.6719599,0.83609533
0.5316607,0.6690184
0.60699695,0.73153555
0.68148685,0.81145924
0.5900006,0.6808246
0.71423703,0.8140554
0.6107601,0.7120653
0.6951069,0.81231695
0.66835886,0.89316213
0.5420477,0.6679139
0.64165264,0.7472075
0.5211517,0.6405394
0.5938218,0.7147567
0.6804166,0.7888917
0.60366005,0.6784745
0.52459604,0.60175574
0.4597984,0.52400917
0.7260831,0.86764663
0.69888717,0.92199767
0.60081553,0.69872415
0.44719315,0.6001155
0.43859094,0.44801825
0.43762913,0.43835792
0.43279022,0.437396
0.43109092,0.4324214
0.4295508,0.4308306
0.83486927,1.1265453
0.68916816,0.83260804
0.65612155,0.8245995
0.8220899,0.9191245
0.5574609,0.81737244
0.75094193,0.9639233
0.78612685,0.9424258
0.89902407,0.9857569
0.7604971,0.89650536
0.6495458,0.7592951
0.7482481,1.4498062
1.0253888,1.1880238
0.9990066,1.283305
1.0677387,1.1975461
0.95541894,1.0644852
1.1572889,1.3599318
0.8769208,1.1559348
1.1842368,1.4182283
1.0056633,1.184076
1.048681,1.203163
1.1334436,1.2477332
0.65797734,1.3331337
0.54379624,0.6558081
0.54360133,0.54360133
0.53823733,0.5433913
0.5356184,0.53804046
0.53330475,0.535295
0.5283321,0.53306794
0.526761,0.52805924
0.73656505,0.98186946
0.7322521,0.97713506
0.7875152,0.9299809
0.7909413,0.94743603
0.6397722,0.7885788
0.62111515,0.8412081
0.63267684,0.812908
0.7570825,0.86686754
0.8053535,1.0125555
0.6620999,0.80429107
0.720862,0.9067868
0.73998356,0.92321295
0.8475952,1.1360433
0.86148334,1.1275578
0.71283,0.8596574
0.9553276,1.2296531
0.8615462,1.153763
0.87769634,1.0636085
0.71639365,0.87736076
0.59261656,0.7149887
0.63715965,0.76445943
0.876758,0.9667669
0.7723003,0.8759668
0.9753165,1.067292
0.84659815,0.97366166
0.78162414,1.0223584
0.6756664,0.780293
0.7778097,0.899639
0.60063905,0.7771716
0.42043763,0.60016984
0.73563015,0.8945233
0.822523,0.93531805
0.91324055,1.0235357
0.79644936,0.91353935
0.64492846,0.79516965
0.674362,0.8532732
0.68712664,0.87323385
0.83693576,1.0936409
0.61509067,0.8358189
0.7637882,1.0093344
0.764677,0.9607325
0.61291647,0.7638866
0.79029506,0.8138256
0.6000495,0.7875558
0.7348214,0.8020676
0.7395688,0.9358019
0.64699084,0.93482316
0.6396815,0.85311514
0.58272487,0.6394291
0.5840898,0.7807064
0.58105344,0.58408844
0.53017056,0.58075565
0.7014834,0.7295751
0.70322704,0.9017994
0.72570103,0.90494573
0.6103203,0.7233092
0.5976334,0.6098058
0.7985461,0.80625945
1.3187022,1.6015732
0.84237427,1.5143981
0.5056337,0.7875121
0.75580627,1.5029275
0.411632,0.7556353
1.0969642,1.1138489
0.58334476,1.0851691
0.47980148,0.58304787
0.94303375,1.1667596
0.6982187,0.9423704
0.62416124,0.69805497
0.88859266,0.9449405
0.79431397,0.88821113
0.71778005,0.7937866
0.8334396,0.8932699
0.7260363,0.8319566
0.6083162,0.72492117
0.53837246,0.6076055
0.56913084,0.73993564
0.66775626,0.7702176
0.5726799,0.6671481
0.4709577,0.5717423
0.9660277,1.1681155
1.0191438,1.3808858
1.0963018,1.4199396
0.9595954,1.2931364
0.6211789,0.95755285
0.8665199,1.1201196
0.8619683,1.067162
0.82280815,1.0581633
0.9189472,1.2141092
0.59892666,0.9154804
0.7364334,0.99968827
0.7576915,1.03404
0.7954623,1.0648682
0.7040302,0.9959471
0.45582828,0.7023619
1.066836,1.066836
0.6649722,1.2592453
1.0136205,1.1661435
0.8350679,1.2117712
0.78557044,1.030272
0.4885081,0.7825231
1.2894636,1.2904167
0.7389515,1.4846336
0.76982725,1.0439808
1.0657796,1.3822088
0.55913514,1.0628843
1.4191368,1.8591256
0.90486395,1.8142021
0.5873239,0.90314823
0.58578825,0.58705914
0.9332233,1.3838931
1.1284589,1.533455
0.91070664,1.3254441
0.843107,1.3113562
0.5043605,0.8423475
0.56917673,0.70648235
0.5629605,0.56831497
0.5594364,0.56273514
0.55708134,0.5592286
0.55456424,0.5568672
0.55229366,0.5543412
0.5481597,0.55205804
0.5467939,0.547969
0.54492813,0.5465805
0.5412363,0.54471135
0.53851026,0.54142153
0.53754485,0.53827804
0.53499615,0.5370347
0.53272474,0.5347732
0.5299419,0.5325376
0.5293584,0.5293584
0.5227007,0.52904356
0.7091739,0.7250201
0.51338744,0.7074985
0.7220374,0.9128221
0.71597475,0.9218925
0.75347817,0.9130427
0.7449787,0.9538911
0.52860266,0.7412397
0.6943927,0.92593133
0.72568154,0.8977138
0.57294005,0.7254766
0.77703243,0.89518857
0.5256507,0.77552336
0.6897891,1.0039539
0.79643977,0.98648167
0.8251431,0.9944638
0.6118416,0.82308537
0.98486465,1.3133644
1.0391912,1.3837097
1.143436,1.5410327
1.0147382,1.6402397
0.72575617,1.0117024
0.74741083,1.1245791
1.1033989,1.1444812
0.9313364,1.3023219
0.64100605,0.93067366
0.42221573,0.6390698
0.76238215,1.0198123
0.81360555,0.9616251
0.9765301,1.218496
0.86538374,1.1727911
0.65214336,0.86408687
0.6480368,0.65004843
0.6428213,0.6478056
0.6333174,0.6425961
0.6299827,0.6331548
1.1227797,1.3251684
0.93736225,1.1214536
0.74469227,0.93561673
0.74426526,0.94468695
0.48496377,0.7428089
0.84336907,1.0853609
0.7402855,1.0448852
0.7285,0.93446606
0.49718,0.7280431
0.7392197,1.0966519
0.86881685,1.1404675
0.6334585,0.86800104
0.77530134,0.8322547
0.54653853,0.7738278
0.73518294,0.9521495
0.69864905,0.9288808
0.732933,0.8986016
0.769322,0.9318028
0.55734026,0.76770324
0.7877652,0.9544206
0.8542573,1.0057278
0.7917515,1.0347955
0.65467966,0.7883922
0.52108216,0.65282226
0.7862033,1.0242487
0.79786825,0.99164677
0.80131835,0.9968093
0.8068975,1.0018159
0.59994185,0.80591863
0.76880497,0.9913181
0.77195865,0.96813214
0.7996084,0.99338925
0.6396871,0.7982799
0.6060536,0.6394587
0.60232884,0.60577935
0.59949946,0.6020767
0.59765583,0.5993024
0.59656674,0.5974092
0.59630674,0.59630674
0.595731,0.5960428
0.5954481,0.5954481
0.59369016,0.5951994
0.59094936,0.5934431
0.58912486,0.5907328
0.58651674,0.5888567
0.5834998,0.586218
0.5803791,0.58297175
0.57667214,0.5800589
0.57470816,0.57640564
0.5726946,0.5744482
0.5678583,0.57220674
0.5641852,0.5675081
0.74055207,0.7430367
0.67271465,0.7388788
0.5301847,0.6711418
0.7632285,0.9298273
0.80337346,0.96308035
0.8627123,1.0038635
0.6907347,0.861351
0.58338267,0.68954617
0.8452552,0.98496616
0.6934058,0.83966434
0.70963156,0.8960513
0.5279587,0.70767057
0.53138554,0.7301851
0.90282226,0.92792916
0.63369715,0.9000894
0.7810675,0.8299266
0.5839501,0.77712923
0.58851653,0.7673497
0.7344385,0.79206663
0.8825255,1.0450821
0.7561098,0.8816995
0.5943276,0.7544341
0.82539696,0.9971264
0.6760431,0.8242483
0.7729023,0.8762842
0.83964443,0.9722608
0.6714318,0.83869445
0.7551696,0.8680853
0.6129313,0.75390244
0.55991995,0.6126938
0.5562556,0.5594488
0.6933387,0.75693804
0.8290145,0.8960673
1.1228685,1.4214303
0.835214,1.1193608
1.1479907,1.4141324
1.3420575,1.7489756
1.099421,1.3403833
0.86214453,1.0967823
0.55248994,0.8593843
0.53538746,0.75101006
0.67740506,0.7350497
0.7976103,1.0771841
0.72966933,0.99357784
0.49393255,0.72462595
1.0031011,1.3232001
0.9275171,1.2035819
0.8369174,1.1238803
0.863121,1.1370926
0.60232097,0.86145985
0.59566295,0.60207754
0.7915496,0.79472107
0.70677423,0.99347293

