43.092396,44.211926
42.679367,43.383785
44.720646,45.745724
44.28617,44.834965
44.03388,44.036213
44.01953,44.529705
45.971294,46.917057
45.015648,46.423836
44.73073,45.425716
47.15816,47.92102
46.595417,47.158195
45.95814,47.153973
45.786736,45.786736
45.752605,46.316814
47.742916,48.71504
46.806164,47.196323
46.771217,48.18745
49.224358,50.698086
48.320194,49.7071
47.926357,48.0325
47.898666,48.860443
49.55677,51.431744
49.28232,50.603905
49.154224,49.28175
49.04555,49.280533
50.508244,51.388042
50.000034,50.000034
49.84272,51.01064
52.333145,53.525414
52.1058,52.51494
51.858532,51.858532
51.426785,52.66613
53.726765,55.049343
52.952686,54.242016
52.33436,52.33436
52.214153,52.960865
53.662033,54.91521
52.466698,54.288887
52.198895,52.80134
53.596817,54.867245
52.800304,54.252834
52.744747,52.7995
54.514874,55.233055
54.078453,54.906746
53.979156,54.07796
53.887383,53.91044
53.855755,54.07876
56.100533,56.45616
55.737885,56.290493
55.379185,55.98472
55.231983,55.490368
57.553154,58.03872
57.392166,57.70312
57.33563,57.391388
56.76107,57.38793
58.905136,59.5968
57.88653,58.904408
57.10224,58.490715
57.00192,57.866383
58.67123,60.352924
58.4017,58.671165
60.75072,61.373234
59.94829,61.101856
62.164112,63.4244
61.98413,62.094643
61.499622,62.302597
61.048386,61.924007
63.57623,64.468094
63.314453,64.62346
62.9137,63.31436
62.906883,62.913563
64.00766,64.92493
63.736668,64.01605
65.51343,66.21087
65.04333,65.51328
66.21571,67.8719
66.0436,66.21546
67.67356,68.73268
67.40954,67.672356
69.119606,70.481
72.849815,74.2122
72.487816,72.86424
72.10695,72.48784
71.91612,72.48293
71.78119,71.7847
71.75742,72.76544
74.82867,74.87363
74.82562,75.854294
77.24405,78.71067
76.86394,77.730095
78.99758,80.23554
78.067314,79.121216
77.807014,78.46107
79.34352,80.69733
78.79545,79.34503
78.78998,79.06107
80.34289,80.34315
80.08077,81.02838
81.79123,82.85388
81.57175,82.16967
80.888695,81.571335
79.453384,81.565384
81.17614,83.518814
80.13862,81.17577
81.48537,83.022446
80.29781,81.4846
79.83438,80.29764
80.9473,82.257866
80.78352,80.94705
80.34429,80.777145
80.3434,80.78313
82.02095,82.61936
81.14602,82.61376
80.87691,81.14496
82.022545,82.98543
81.16328,82.022484
82.44426,83.884605
81.97218,81.97218
81.79828,82.44406
83.36389,84.301254
82.33493,83.82944
82.09976,82.33468
83.18671,84.04669
82.42052,83.186745
82.40706,82.421196
83.3808,84.42243
82.883385,83.82738
84.30001,85.556786
83.78728,84.29968
83.92529,84.43796
83.866234,83.924835
83.5676,83.86582
84.82478,85.61399
84.0912,84.82375
85.97796,87.08405
87.50538,88.762375
87.026985,87.25859
86.4848,87.66129
86.27565,86.751396
87.836044,88.53552
87.39412,88.05106
86.895355,86.896255
86.236565,87.39283
87.869965,89.21205
86.67798,88.71562
87.66516,90.42855
86.85791,86.93008
86.53899,88.33248
88.18305,88.766174
87.93349,90.16868
89.56336,90.42206
89.847725,92.267746
88.1949,90.86539
88.00112,89.095146
88.48623,90.91246
90.1611,92.72741
88.936806,90.160774
89.60454,90.70295
89.454025,91.989944
90.85144,93.6725
90.76249,90.8494
90.760155,92.38571
89.91817,92.512
89.914734,90.97584
91.34419,94.314156
90.063934,92.77817
91.68517,94.57829
91.66016,91.842514
91.64302,91.67885
91.63106,91.64663
91.6303,91.6303
91.33934,91.630066
92.63562,93.42833
92.031204,92.17513
91.954285,93.02672
93.52548,94.83153
92.53609,93.98012
92.13525,92.95332
93.2892,94.64045
93.28661,93.61335
92.304726,94.76024
91.955536,93.73289
92.53832,95.51795
93.48739,97.20678
92.85835,93.487045
94.29643,95.30279
95.792786,97.141075
95.23617,95.79257
95.138794,95.21507
95.13861,95.23596
96.072784,96.956566
94.473976,96.93573
94.26588,94.91677
95.89829,95.89829
95.81403,97.18167
97.27502,99.00567
96.35801,97.72238
98.16647,99.6859
97.14797,98.16905
99.04419,100.202965
97.837006,99.042564
97.1782,98.44526
98.48541,100.26189
98.288345,98.485115
100.09543,100.49332
100.09344,100.09523
100.07234,100.093056
100.04505,100.08104
98.91255,100.0444
98.765724,99.397316
99.74218,101.35126
99.504295,100.263954
100.548904,102.10601
99.68793,101.07798
99.60218,100.131454
100.263214,102.13907
102.0806,103.965515
101.43393,102.08012
101.43085,101.43361
101.01584,101.43065
101.4429,103.2487
102.964226,105.021545
102.074326,102.96403
103.48855,104.9085
101.94916,103.97631
103.72153,105.79417
102.878334,103.72136
104.62592,105.51352
104.294014,104.62574
105.33756,106.42363
104.45432,105.48448
106.08203,107.169014
107.834404,108.939766
107.93933,109.05286
109.75432,110.88516
110.988945,112.691185
110.55906,111.52344
111.92167,111.92167
111.20246,113.48465
113.00091,115.382164
111.23759,113.819305
110.88487,114.23585
109.99358,111.51134
109.706314,112.03543
109.251945,109.251945
108.76397,109.70588
109.21653,110.19254
108.02208,108.557495
107.943275,109.738686
107.703705,110.20809
107.11287,109.02694
106.68381,106.684906
106.264694,109.30796
106.379456,109.42993
106.48043,109.54075
