33.24634,33.283607
33.149323,33.240997
33.02542,33.148518
33.13589,33.272617
33.01401,33.133297
32.91073,33.01367
32.84771,32.910126
32.771603,32.84729
32.715828,32.77114
32.660664,32.717377
32.641922,32.662025
34.27972,34.365772
34.256607,34.279053
34.25516,34.256176
34.25404,34.254982
34.25323,34.254013
34.189148,34.252773
34.32556,34.348476
34.230156,34.32518
34.158405,34.22964
34.03955,34.156376
33.95398,34.036884
33.872925,33.952374
33.7946,33.872715
33.766747,33.79398
34.71623,34.776997
34.590218,34.715694
34.48356,34.58975
34.437656,34.483376
34.329945,34.435577
34.304718,34.329685
34.253532,34.303394
34.419514,34.478703
34.27872,34.410988
34.242226,34.27825
34.15348,34.241734
34.08691,34.153023
34.031425,34.086636
35.929543,35.985996
35.840206,35.92897
35.798874,35.839935
35.760715,35.798477
35.726048,35.760674
35.657368,35.7252
35.622868,35.656902
35.588554,35.62262
35.56121,35.58793
35.537464,35.560905
35.48548,35.537193
35.475983,35.480114
35.474945,35.475483
35.473892,35.4744
35.473373,35.473644
35.473125,35.473125
35.472088,35.47289
35.61312,35.61427
35.612938,35.612938
35.61243,35.61268
35.61087,35.61218
35.598488,35.61036
35.59656,35.59823
35.54444,35.59631
35.502132,35.544125
35.47467,35.501884
36.00421,36.20531
35.78446,36.00377
35.736668,35.781048
35.50311,35.735752
35.495007,35.503067
37.112713,37.255817
37.19506,37.3824
37.01934,37.19446
36.80856,37.018894
36.70177,36.808258
36.951538,37.24479
36.758522,36.951077
36.60557,36.757854
36.425774,36.60496
38.345158,38.52989
38.155407,38.344982
37.867188,38.15475
37.806763,37.866886
37.981552,38.044125
38.272545,38.512905
38.073692,38.272354
37.949543,38.07312
37.808483,37.949337
37.80371,37.80778
37.7987,37.802998
37.709988,37.798447
39.54365,39.719902
39.38064,39.543423
39.20125,39.380104
39.34937,39.34937
39.21565,39.349148
39.212555,39.214638
39.12198,39.211548
39.517803,39.72832
39.371082,39.517273
39.238388,39.3704
39.112495,39.237904
39.091534,39.11226
40.650013,40.775368
40.48602,40.6498
40.349884,40.485584
40.04947,40.349476
39.888878,40.048763
39.661335,39.887283
39.585922,39.660004
40.11116,40.279896
39.935455,40.11068
39.842262,39.935238
41.821033,42.059017
41.58226,41.818996
41.384964,41.581802
41.512352,41.710194
41.34485,41.511696
41.16075,41.344543
40.99205,41.15273
40.976875,40.99182
40.822464,40.9761
41.213028,41.395275
41.13793,41.212517
41.137238,41.137238
41.041748,41.136753
42.86911,42.990173
42.644703,42.86727
42.56252,42.644413
42.478477,42.561985
42.37935,42.478218
42.867153,42.97756
42.73444,42.866962
42.615635,42.733543
42.528336,42.615177
42.319103,42.527824
42.118404,42.318153
43.883686,44.113132
43.72581,43.88344
43.504955,43.72471
43.408997,43.504612
43.082943,43.408737
42.963764,43.08337
42.801632,42.963512
43.419632,43.611507
43.274223,43.419495
43.164085,43.273758
43.137463,43.163403
44.85976,45.120823
44.714962,44.858982
44.595947,44.714718
44.452366,44.595448
44.274223,44.45189
44.194134,44.27398
44.670567,44.87725
44.51706,44.66986
44.38258,44.5093
44.378044,44.37929
46.178165,46.306973
46.12215,46.175697
46.219173,46.30096
46.215996,46.21885
46.214832,46.215332
45.94461,46.214188
45.822926,45.944157
45.6188,45.821682
45.42958,45.618145
46.00584,46.197777
45.723484,46.005615
45.677567,45.722527
47.616146,47.8633
47.48669,47.615383
47.30242,47.485794
47.15415,47.30167
46.951553,47.153614
46.811283,46.951286
47.427906,47.64901
47.265224,47.4276
47.19122,47.263824
48.964222,49.16743
48.8258,48.963978
48.68317,48.825535
48.561203,48.68225
48.4597,48.559498
48.266354,48.45885
48.130657,48.265846
48.001022,48.130413
47.917713,48.00071
48.450035,48.546776
50.234142,50.33985
50.06665,50.233173
49.956814,50.06622
49.752464,49.955788
49.48487,49.748962
49.345306,49.48462
49.341904,49.34425
49.71141,50.09823
49.59766,49.704155
51.208607,51.41392
51.176395,51.208115
51.24919,51.355476
51.107204,51.24824
50.994884,51.10663
50.92865,50.9946
51.30393,51.56957
51.29832,51.30149
51.29428,51.297558
51.29131,51.293533
51.28602,51.290962
51.025307,51.28561
51.014397,51.022675
51.057156,51.16339
50.87634,51.05686
50.681625,50.87605
50.555355,50.680614
52.4033,52.550106
52.26914,52.40293
52.1685,52.266666
52.287045,52.395905
52.148914,52.286636
52.071068,52.147976
51.96459,52.070606
51.806793,51.96403
51.531124,51.80652
51.456753,51.530293
51.8832,52.12763
51.86064,51.882652
53.56549,53.798286
53.467484,53.467484
53.490116,53.70705
53.319218,53.48988
53.11627,53.318676
52.821075,53.114265
52.70244,52.820683
51.91267,52.702103
51.76258,51.909985
51.660145,51.762283
52.07297,52.21879
53.953312,54.22033
53.810375,53.953114
53.71849,53.81012
54.236893,54.4232
54.03368,54.236973
53.813477,54.03255
53.546337,53.80538
53.273384,53.538357
53.26308,53.270554
55.282784,55.43582
55.282074,55.282528
55.28051,55.28119
55.277874,55.278534
55.271935,55.275574
55.24161,55.26656
55.231373,55.240803
54.982445,55.23107
54.79198,54.982044
54.64687,54.791164
54.498737,54.64632
54.34118,54.498283
54.29309,54.340935
54.70131,54.935333
54.655746,54.700516
56.28543,56.480373
56.08266,56.28461
55.885777,56.08215
55.560303,55.885536
55.421265,55.556396
55.968346,56.167454
55.83013,55.96808
55.563675,55.830273
55.49321,55.56308
57.317287,57.523193
57.188297,57.316265
57.137276,57.18801
57.570736,57.686504
57.429646,57.570007
57.306038,57.429405
57.165245,57.305676
56.974182,57.16504
56.898094,56.97393
57.031437,57.107662
59.199554,59.341072
59.23189,59.4773
58.991283,59.23122
58.735554,58.99105
58.66216,58.735046
58.998802,59.345432
58.864117,58.999195
58.60097,58.863743
60.99039,61.253746
60.77534,60.989525
60.64986,60.775112
60.4443,60.64906
60.280235,60.44345
60.194164,60.279842
60.355915,60.44185
60.84888,60.966953
60.66298,60.848637
60.49388,60.662716
60.45319,60.49362
62.816246,62.89172
62.923023,63.022163
62.820442,62.922592
62.76838,62.820217
62.633766,62.767597
62.565735,62.6329
62.334152,62.565445
62.13028,62.33346
62.00472,62.12939
61.925827,62.004528
61.86716,61.92556
63.709408,63.8452
65.65805,65.79689
65.54935,65.65793
65.465546,65.54867
65.34055,65.465
65.25291,65.34029
65.245384,65.25264
65.147736,65.24459
65.12467,65.14746
65.12333,65.12415
65.122795,65.12308
65.10137,65.12255
65.03215,65.100334
64.992134,65.03151
64.95487,64.99118
64.85657,64.95487
64.75877,64.8563
64.73609,64.75851
65.4048,65.44555
65.35206,65.403885
65.3177,65.351715
65.28196,65.317215
65.22464,65.28077
65.180855,65.22415
65.11327,65.179375
65.1092,65.112144
66.90448,66.93847
66.7524,66.903946
66.706055,66.75181
66.62714,66.704285
66.55173,66.62671
66.51351,66.55109
66.38511,66.51294
66.33869,66.381065
66.27516,66.33701
66.207115,66.27491
66.15524,66.2031
66.127625,66.15406
66.124275,66.126976
66.110275,66.124084
66.25639,66.270615
66.2354,66.25579
66.07682,66.23462
65.99236,66.076324
66.43634,66.54918
66.23528,66.4361
66.11268,66.234985
68.129585,68.27607
68.009186,68.12933
67.88575,68.00842
67.751144,67.88534
67.53711,67.75042
67.4349,67.53681
67.76744,67.96572
67.571144,67.76733
67.56126,67.570885
67.560165,67.56095
67.388435,67.55957
69.28505,69.586075
69.018425,69.2843
68.82783,69.018074
68.62835,68.82731
68.50136,68.62694
68.47057,68.50091
68.78236,68.958244
68.71646,68.7822
70.63421,70.7987
70.41156,70.63389
70.25698,70.41077
70.39304,70.548546
70.27709,70.39282
70.83986,70.98118
70.8397,70.8397
70.63025,70.83931
70.37767,70.62983
70.1503,70.37718
70.13213,70.15009
72.043594,72.20722
71.77633,72.04332
71.496735,71.77572
71.22476,71.49649
71.02067,71.22449
70.84114,71.020485
71.28423,71.517166
71.17714,71.28407
72.743835,72.95056
72.75556,72.904366
72.61308,72.755104
72.383865,72.612465
72.30825,72.383606
72.81584,72.97316
72.53611,72.81499
74.500336,74.82038
74.24724,74.50015
74.037476,74.24695
73.96252,74.03724
73.82322,73.96174
73.766205,73.80485
73.92437,73.98258
73.89738,73.924065
73.63951,73.897064
73.414925,73.63938
73.35755,73.41475
73.83515,73.93393
75.87734,75.97781
75.38567,75.87718
75.27565,75.384926
75.11098,75.275444
74.90958,75.11072
74.90753,74.90866
75.3388,75.440506
75.22261,75.33846
75.14166,75.22216
77.174484,77.29177
77.08262,77.174675
77.275795,77.36927
77.08015,77.27481
76.851875,77.07986
76.68622,76.85018
76.54729,76.68596
76.31589,76.54641
76.2179,76.31559
76.516464,76.73609
76.437256,76.51614
78.40961,78.55003
78.261765,78.4089
78.06278,78.26115
77.916985,78.062454
77.71993,77.91671
78.47303,78.73878
78.192535,78.47174
77.93617,78.19165
77.92763,77.93497
80.18811,80.648094
80.12937,80.18798
80.51115,80.84563
80.25832,80.51094
80.07636,80.258095
79.89643,80.07612
79.702126,79.896194
79.51912,79.701866
79.51407,79.51886
79.512215,79.513855
79.5087,79.51196
79.50822,79.50845
79.31754,79.50724
79.209564,79.31734
78.99008,79.19091
79.096436,79.333534
80.84749,81.10128
81.255905,81.568695
81.25578,81.25578
80.90827,81.254036
80.89434,80.907616
82.35716,82.71391
82.10599,82.357086
82.0478,82.10578
82.30905,82.47399
82.11198,82.30888
82.03218,82.11154
83.513626,83.66553
83.460846,83.51343
83.78705,83.89378
83.65365,83.78663
83.539246,83.65345
83.41733,83.53907
83.22683,83.416954
83.16076,83.226265
84.73255,84.8313
84.55974,84.73267
84.42875,84.55835
84.23801,84.42807
84.51768,84.7866
84.32585,84.516556
84.24912,84.32567
84.16145,84.248695
84.074554,84.16283
84.054276,84.07386
85.51608,85.62846
85.33347,85.51586
85.188255,85.3332
85.10417,85.18731
84.97115,85.103905
84.79499,84.97038
84.600876,84.794754
84.569214,84.5997
84.931175,85.05746
84.88686,84.93117
86.36114,86.50859
86.352425,86.36046
86.35143,86.35218
86.346405,86.351204
86.34523,86.34617
86.343445,86.34473
86.0619,86.34321
85.86192,86.06094
85.58466,85.86113
85.51764,85.58414
85.74114,85.88103
85.52868,85.740906
86.961555,87.22398
86.63769,86.96104
86.763435,87.087524
86.54554,86.76319
86.39509,86.54531
86.111755,86.39447
86.01909,86.11147
86.16132,86.410545
86.152954,86.16002
87.41701,87.65571
87.17815,87.416725
86.769325,87.17786
86.91152,87.325005
86.72542,86.91508
86.58056,86.725174
86.73456,86.90955
88.276985,88.48723
87.97619,88.27551
87.87428,87.9759
88.1313,88.396774
87.854416,88.131096
87.61551,87.852394
87.534615,87.614815
88.960464,89.15193
88.801254,88.95858
88.85104,89.10009
88.66578,88.85082
88.895744,89.10237
88.76047,88.89524
88.76023,88.76023
88.75283,88.75996
88.750015,88.75256
88.73954,88.74976
88.722466,88.73611
88.67336,88.72157
88.40462,88.672844
88.20501,88.40442
88.08235,88.204796
89.60968,89.79751
89.46502,89.60948
89.776344,89.97629
89.57548,89.776085
89.29882,89.57518
89.08045,89.29858
88.92106,89.080215
88.72137,88.91984
88.86619,89.065155
88.83858,88.86575
89.66495,90.32175
89.5153,89.66454
89.36958,89.51508
89.34074,89.3694
89.38635,89.71049
89.15761,89.3862
88.94648,89.157104
88.9122,88.94614
90.29161,90.530754
90.0519,90.29092
90.33052,90.63122
90.12578,90.33027
89.94155,90.125534
89.80858,89.941345
89.69038,89.80838
91.1636,91.36056
91.01084,91.16272
90.91999,91.01058
91.4893,91.65006
91.350784,91.48902
91.14931,91.35053
90.84971,91.148705
90.74345,90.84303
90.64216,90.74328
92.00929,92.18311
91.75199,91.99855
91.83531,92.1315
91.64622,91.834785
91.504196,91.64599
91.32045,91.503975
91.17146,91.320244
90.97761,91.17127
90.88043,90.97715
90.69173,90.88025
90.45938,90.69149
90.17348,90.45859
89.94689,90.173164
89.815865,89.94647
89.85964,90.06056
89.745384,89.85945
91.18659,91.43832
93.341484,93.62544
93.21552,93.34168
93.541046,93.719765
93.518005,93.54069
93.285355,93.51783
93.235825,93.28511
93.008484,93.23558
92.80272,93.00825
94.34799,94.55484
94.10001,94.34753
94.07784,94.09981
93.827034,94.07683
93.821144,93.82544
93.74712,93.82
93.711655,93.74662
93.52186,93.710304
93.386444,93.52061
93.55636,93.826935
93.4157,93.5562
93.40711,93.41394
93.39619,93.40693
93.32855,93.39561
94.62484,94.956985
94.191696,94.61338
94.09051,94.19149
94.30728,94.54311
94.11934,94.30687
95.614006,95.85646
95.50065,95.61382
95.498184,95.50043
95.23768,95.497986
95.14791,95.2375
94.814125,95.147606
94.66339,94.811844
94.86311,95.01304
95.03608,95.272766
95.03073,95.03573
96.51834,96.60451
96.39848,96.51691
96.28206,96.39657
96.405716,96.529045
96.32565,96.4047
96.2376,96.32446
96.1915,96.23741
96.33374,96.44496
96.22434,96.3335
96.16381,96.224144
96.023285,96.16362
95.96506,96.02298
95.875114,95.96405
95.771576,95.8749
95.76605,95.771286
97.197105,97.35267
97.086914,97.19691
97.11675,97.516594
96.655075,97.11606
96.26047,96.65428
97.77238,98.23852
97.497314,97.77225
97.74735,98.08656
97.52872,97.74656
97.31878,97.528496
97.16902,97.318504
98.74613,98.9757
98.48044,98.744644
98.38439,98.48006
99.24598,99.539185
98.91057,99.24575
98.62552,98.91034
98.61596,98.62527
99.95006,100.28194
99.8149,99.94958
99.92884,100.27271
99.58986,99.92852
99.58959,99.58959
99.1902,99.58934
100.98791,101.58028
100.86583,100.98753
100.50879,100.865555
100.28279,100.50853
100.11332,100.28259
100.2355,100.55483
100.2261,100.235245
100.22495,100.22573
101.323105,101.88565
101.38214,102.16358
101.13151,101.38176
101.01813,101.1313
102.30955,102.70229
101.82501,102.30911
101.505226,101.824814
101.643486,102.152534
103.06815,103.712234
102.537636,103.06788
102.514534,102.53737
102.55984,102.80875
102.55814,102.55835
102.401184,102.55795
103.79288,104.127106
103.58778,103.73293
103.59347,103.92082
103.452286,103.59331
103.74339,104.16933
103.72204,103.743164
105.05789,105.440254
104.542,105.0569
104.31723,104.54174
104.30681,104.3168
104.30284,104.30662
104.300095,104.302345
104.29766,104.29997
104.29518,104.29733
104.28236,104.28431
104.281525,104.28176
104.256615,104.25757
104.25141,104.255875
104.24926,104.25113
104.23714,104.24903
104.22954,104.23386
104.22722,104.22861
104.222885,104.22678
104.22223,104.22223
104.22009,104.22201
104.19965,104.21944
104.03922,104.196365
104.23639,104.39907
104.112915,104.23616
104.16149,104.37616
103.897804,104.16119
103.6285,103.897545
103.441185,103.62794
103.29629,103.44096
103.23578,103.29606
104.79513,105.00041
104.56526,104.79465
104.363106,104.56496
104.15625,104.36288
103.91736,104.15573
103.78461,103.90167
103.878876,104.210945
105.413475,105.78524
105.18774,105.41316
104.94199,105.186516
104.60007,104.94111
104.45382,104.5997
104.53378,104.87393
104.397964,104.53364
104.875404,105.800026
104.367,104.87454
104.49571,105.0095
104.92245,105.51249
104.40986,104.91804
105.67544,106.47442
105.12865,105.67493
104.85337,105.1284
104.997345,105.28364
106.495316,106.8547
106.58145,107.15771
106.52881,106.58128
106.50692,106.52855
107.202194,108.192535
107.51486,108.54668
106.52376,107.51409
106.25886,106.52344
105.521996,106.25823
106.85081,107.69452
106.65865,106.8499
106.54181,106.57255
106.55488,106.799576
106.31699,106.55473
106.09307,106.31658
106.09126,106.09286
106.08706,106.09102
106.085,106.08687
106.0819,106.0843
105.95267,106.0817
107.53607,107.82229
107.452446,107.53553
107.57869,107.86989
107.30028,107.57858
107.022,107.29869
106.83934,107.02164
108.273926,108.59366
107.96706,108.27316
107.74489,107.96683
107.72631,107.72862
107.801025,108.05239
107.573204,107.8008
107.43584,107.57207
108.680595,109.0477
108.44091,108.68
108.14695,108.44068
108.051315,108.1466
107.74229,108.05088
107.87967,108.19646
107.84145,107.87929
107.975555,108.23835
109.67944,109.96307
109.46124,109.67929
109.273094,109.46068
109.111435,109.272896
108.912865,109.1112
108.65709,108.91258
108.442924,108.65681
108.57822,108.81936
108.372826,108.57808
108.161736,108.35508
107.99628,108.16147
107.77493,107.99606
107.66561,107.77471
108.83646,109.050354
108.63718,108.83618
108.45776,108.63695
108.329865,108.45729
108.71026,108.91936
108.43129,108.710045
108.21892,108.43099
108.20708,108.218636
109.77938,109.804375
110.355965,110.386
111.83048,111.9909
111.711525,111.83028
111.67772,111.71085
111.673935,111.6774
111.67174,111.67344
111.669586,111.67093
111.66855,111.669365
111.66832,111.66832
111.66785,111.6681
111.66755,111.66755
111.66586,111.66733
111.66329,111.66562
111.66196,111.66305
111.65933,111.66109
111.65664,111.658806
111.65519,111.65611
111.6531,111.65464
111.65103,111.65233
111.64921,111.65051
111.643135,111.64816
111.639725,111.64182
111.63691,111.63942
111.5214,111.636246
111.28429,111.52109
111.01424,111.28373
111.00553,111.01336
111.17719,111.319954
112.66505,112.86893
112.48372,112.66477
112.10938,112.483315
111.90802,112.10917
111.67462,111.90751
111.38916,111.67425
111.652725,111.948975
111.53627,111.65215
113.02946,113.22944
112.9406,113.02894
113.10608,113.3746
112.86447,113.10586
112.84675,112.86363
112.56555,112.84653
112.52135,112.565056
112.25475,112.52108
112.05521,112.25413
113.51598,113.82475
113.43467,113.51564
113.21496,113.43438
113.0389,113.21465
112.84624,113.03868
112.71176,112.845406
113.02395,113.24797
112.85476,113.023476
112.8231,112.85421
114.22566,114.42652
114.01455,114.22514
113.84557,114.0143
113.683014,113.84502
113.59422,113.682785
113.54789,113.59206
113.54561,113.5477
113.538536,113.53979
113.66093,113.684326
113.80493,113.868095
113.72363,113.804344
113.44078,113.72337
114.83888,115.313065
114.48427,114.83861
114.75797,115.15482
114.04416,114.75769
113.68079,114.043304
115.05557,115.58198
114.5487,115.055336
114.19619,114.548416
114.37014,114.84464
114.05346,114.36982
114.0222,114.05264
115.338905,115.63967
115.29482,115.338486
115.03352,115.29459
114.88764,115.03327
115.05213,115.32783
114.8769,115.05194
116.36754,116.581955
116.04251,116.36728
115.56347,116.04235
115.455574,115.56327
115.59588,115.89523
115.47697,115.59574
116.82296,117.181984
116.423935,116.822685
116.41674,116.42327
116.41187,116.416435
116.19942,116.407616
116.39291,116.77792
116.10973,116.39272
116.05744,116.10946
117.47298,117.74553
117.043045,117.47275
116.62049,117.04279
116.6135,116.61996
116.50245,116.61326
116.42116,116.80089
116.10311,116.420685
115.8431,116.10282
117.690865,117.99028
119.22588,119.535904
119.03866,119.22581
118.80673,119.03756
118.390396,118.80642
118.12831,118.39017
117.861084,118.12762
117.989296,118.25678
117.9603,117.989136
117.71803,118.1448
119.2614,119.69796
118.87942,119.26116
118.69431,118.87824
118.80971,119.19081
118.55768,118.80944
119.893005,120.393745
119.65499,119.892654
119.37192,119.654495
119.25241,119.37165
119.216644,119.60021
118.96694,119.20852
120.30453,120.788246
120.42382,121.119316
119.93213,120.42346
119.90067,119.931694
119.443275,119.900444
119.41446,119.443016
120.857765,121.07278
120.56592,120.8574
120.56236,120.56546
120.46104,120.56173
120.55077,120.85577
120.3289,120.55049
120.09786,120.32838
120.0399,120.09683
120.92099,121.20085
120.84221,120.84221
121.24664,121.48798
120.749855,121.64187
120.03956,120.74962
119.449844,120.03925
119.07239,119.44958
119.24956,119.70036
118.75805,119.24872
118.27468,118.757385
118.34573,118.87282
117.963,118.346115
117.81589,117.962395

